Scan	  Chan 1	

1	-4.17786	
2	-3.52142	
3	-2.99042	
4	-4.10431	
5	-4.08173	
6	-3.50159	
7	-4.16718	
8	-3.82507	
9	-3.77289	
10	-3.89923	
11	-4.02527	
12	-3.69781	
13	-3.49762	
14	-4.4339	
15	-3.74023	
16	-3.86902	
17	-3.88885	
18	-3.81378	
19	-3.92609	
20	-3.79913	
21	-3.09937	
22	-3.72437	
23	-3.90015	
24	-4.07715	
25	-4.33624	
26	-4.03168	
27	-3.68652	
28	-4.08295	
29	-4.17389	
30	-3.83789	
31	-3.22449	
32	-3.83606	
33	-3.08441	
34	-3.7204	
35	-3.92517	
36	-3.78235	
37	-3.9151	
38	-5.45197	
39	-4.09576	
40	-4.03107	
41	-4.02252	
42	-3.39996	
43	-3.6969	
44	-3.83209	
45	-3.56079	
46	-3.66241	
47	-4.57336	
48	-3.65021	
49	-4.54987	
50	-3.88489	
51	-3.92792	
52	-3.44177	
53	-3.60748	
54	-4.09943	
55	-4.59076	
56	-3.75122	
57	-3.78784	
58	-3.74512	
59	-3.99567	
60	-4.09851	
61	-4.7403	
62	-3.90137	
63	-3.79395	
64	-4.24377	
65	-4.31976	
66	-4.14856	
67	-3.58154	
68	-3.28613	
69	-3.58643	
70	-4.00238	
71	-4.00024	
72	-3.57819	
73	-3.96118	
74	-3.80829	
75	-3.73505	
76	-3.96088	
77	-4.11194	
78	-4.2691	
79	-3.72925	
80	-2.83295	
81	-3.6557	
82	-4.35333	
83	-3.15674	
84	-2.99988	
85	-3.77502	
86	-4.23279	
87	-4.72168	
88	-3.18451	
89	-3.60321	
90	-3.73993	
91	-4.85687	
92	-4.09424	
93	-3.44269	
94	-4.19464	
95	-4.11224	
96	-3.36243	
97	-3.23944	
98	-3.62457	
99	-4.24561	
100	-4.02405	
101	-4.00177	
102	-3.71826	
103	-4.67377	
104	-3.94836	
105	-3.75793	
106	-3.60596	
107	-3.73444	
108	-4.51904	
109	-3.73688	
110	-3.99139	
111	-3.53088	
112	-3.57056	
113	-3.34259	
114	-4.00269	
115	-3.82996	
116	-4.21112	
117	-3.35968	
118	-4.00574	
119	-3.54187	
120	-4.49432	
121	-3.87665	
122	-3.85345	
123	-3.93402	
124	-4.04022	
125	-4.03748	
126	-3.75702	
127	-3.84644	
128	-3.84247	
129	-4.21967	
130	-4.08844	
131	-3.88153	
132	-3.58521	
133	-4.09882	
134	-3.58612	
135	-3.75	
136	-3.92273	
137	-3.95538	
138	-3.74298	
139	-3.67126	
140	-3.60321	
141	-3.93311	
142	-3.91907	
143	-4.1333	
144	-3.83942	
145	-3.99445	
146	-4.09332	
147	-3.79761	
148	-4.09698	
149	-3.79944	
150	-3.85162	
151	-4.21509	
152	-3.37708	
153	-4.89838	
154	-3.92517	
155	-4.01031	
156	-3.7674	
157	-4.06616	
158	-3.34198	
159	-3.63953	
160	-4.4339	
161	-4.14581	
162	-4.25385	
163	-3.74176	
164	-3.94531	
165	-3.97186	
166	-3.59222	
167	-4.03961	
168	-3.67523	
169	-3.84308	
170	-4.04053	
171	-3.82294	
172	-3.9743	
173	-3.61359	
174	-4.0451	
175	-3.66516	
176	-3.98315	
177	-4.12628	
178	-3.90198	
179	-3.58398	
180	-3.62854	
181	-3.73108	
182	-3.83759	
183	-3.64563	
184	-4.58557	
185	-3.93005	
186	-3.65387	
187	-4.99817	
188	-4.01245	
189	-3.66089	
190	-3.90228	
191	-3.67249	
192	-4.375	
193	-3.81622	
194	-3.86353	
195	-4.00604	
196	-3.97186	
197	-3.96851	
198	-3.60016	
199	-3.65051	
200	-3.62244	
201	-4.29382	
202	-3.80341	
203	-3.98071	
204	-3.95447	
205	-4.06525	
206	-3.33618	
207	-4.04663	
208	-4.10309	
209	-3.97247	
210	-3.81073	
211	-3.41278	
212	-3.70911	
213	-3.86108	
214	-4.47205	
215	-4.23065	
216	-3.68652	
217	-3.43903	
218	-4.40216	
219	-4.11652	
220	-3.94073	
221	-3.63678	
222	-1.01044	
223	-3.56354	
224	-4.27246	
225	-4.02466	
226	-3.58459	
227	-3.6264	
228	-3.8443	
229	-4.13452	
230	-3.61389	
231	-4.0741	
232	-4.36829	
233	-4.35028	
234	-3.60718	
235	-4.32953	
236	-3.97583	
237	-3.4021	
238	-3.69965	
239	-3.00812	
240	-3.88428	
241	-3.75671	
242	-4.34631	
243	-3.85529	
244	-3.92334	
245	-3.64502	
246	-3.8855	
247	-4.19495	
248	-3.76129	
249	-4.05487	
250	-3.37677	
251	-4.00024	
252	-3.60321	
253	-4.50653	
254	-3.94775	
255	-3.72009	
256	-3.90106	
257	-3.32092	
258	-3.65875	
259	-3.5788	
260	-3.9386	
261	-3.53577	
262	-3.75854	
263	-3.73047	
264	-3.99261	
265	-3.67676	
266	-3.99933	
267	-4.80438	
268	-4.46655	
269	-3.9447	
270	-3.60077	
271	-3.62152	
272	-3.71918	
273	-3.72681	
274	-4.35089	
275	-3.685	
276	-4.3457	
277	-3.74359	
278	-4.10553	
279	-3.77411	
280	-3.84369	
281	-3.19366	
282	-3.79028	
283	-4.27338	
284	-3.49945	
285	-3.31116	
286	-4.06128	
287	-4.02985	
288	-3.95813	
289	-4.23676	
290	-3.74969	
291	-4.43573	
292	-4.29016	
293	-3.60992	
294	-3.11646	
295	-3.62457	
296	-3.55133	
297	-3.98773	
298	-3.70667	
299	-4.15131	
300	-3.93951	
301	-3.73505	
302	-4.05365	
303	-3.41339	
304	-3.48328	
305	-3.37036	
306	-4.02802	
307	-4.12048	
308	-3.72375	
309	-3.55896	
310	-4.28223	
311	-0.489197	
312	-3.98834	
313	-3.6972	
314	-4.39117	
315	-3.42773	
316	-4.08295	
317	-5.20294	
318	-3.81775	
319	-4.05945	
320	-4.14246	
321	-3.65387	
322	-3.88519	
323	-3.75977	
324	-3.64105	
325	-3.84583	
326	-3.93616	
327	-3.81866	
328	-3.52509	
329	-4.33167	
330	-3.60718	
331	-3.89557	
332	-3.89618	
333	-3.79669	
334	-3.73566	
335	-4.28375	
336	-3.85834	
337	-3.62457	
338	-4.03381	
339	-4.48212	
340	-4.43359	
341	-3.75519	
342	-4.00177	
343	-3.69019	
344	-3.78967	
345	-3.61176	
346	-4.61334	
347	-3.84888	
348	-3.70605	
349	-3.77502	
350	-3.55774	
351	-3.91296	
352	-3.31268	
353	-3.74603	
354	-4.19495	
355	-3.33435	
356	-3.95874	
357	-3.45459	
358	-3.85315	
359	-3.72284	
360	-3.08258	
361	-4.20563	
362	-3.88855	
363	-4.1098	
364	-4.48883	
365	-3.69507	
366	-4.15375	
367	-3.92303	
368	-4.84253	
369	-4.35791	
370	-4.07043	
371	-3.15674	
372	-3.77563	
373	-4.00757	
374	-3.58185	
375	-3.73138	
376	-3.56598	
377	-4.3515	
378	-3.5556	
379	-3.74329	
380	-3.43658	
381	-4.24011	
382	-3.8797	
383	-3.9267	
384	-4.10217	
385	-3.75732	
386	-3.29498	
387	-3.77472	
388	-3.92303	
389	-4.16809	
390	-3.45001	
391	-3.63068	
392	-2.34253	
393	-3.38074	
394	-3.26721	
395	-3.45001	
396	-4.45435	
397	-3.93677	
398	-3.56201	
399	-3.55072	
400	-4.10553	
401	-3.98895	
402	-3.80493	
403	-3.909	
404	-3.9209	
405	-3.93219	
406	-3.99689	
407	-3.59558	
408	-3.91022	
409	-3.52295	
410	-3.37341	
411	-3.94379	
412	-3.62061	
413	-3.33191	
414	-4.06097	
415	-3.63251	
416	-4.18243	
417	-3.59039	
418	-3.46039	
419	-3.86169	
420	-3.16528	
421	-4.06738	
422	-3.84949	
423	-3.77899	
424	-3.76312	
425	-4.14673	
426	-3.3963	
427	-4.42322	
428	-3.75275	
429	-3.685	
430	-3.73108	
431	-3.3963	
432	-3.66333	
433	-3.93616	
434	-4.26453	
435	-3.68896	
436	-4.02832	
437	-3.92212	
438	-4.25659	
439	-3.73779	
440	-4.30176	
441	-3.9801	
442	-3.84613	
443	-4.09576	
444	-3.4613	
445	-3.89679	
446	-3.86261	
447	-4.12018	
448	-3.93433	
449	-3.58734	
450	-4.00391	
451	-3.71796	
452	-3.91449	
453	-3.95782	
454	-3.84521	
455	-3.74695	
456	-3.7027	
457	-4.20746	
458	-4.16016	
459	-3.73138	
460	-4.18091	
461	-4.27094	
462	-3.61755	
463	-3.69049	
464	-3.98468	
465	-3.56323	
466	-4.7995	
467	-3.4613	
468	-4.12323	
469	-3.25867	
470	-3.67889	
471	-3.69812	
472	-3.72437	
473	-3.68011	
474	-3.8974	
475	-4.03656	
476	-3.47778	
477	-3.88184	
478	-3.84491	
479	-3.38226	
480	-3.77594	
481	-3.42926	
482	-4.08569	
483	-3.59375	
484	-3.4967	
485	-4.40186	
486	-4.133	
487	-3.75122	
488	-3.56873	
489	-3.86658	
490	-3.92487	
491	-4.64386	
492	-3.39417	
493	-3.71002	
494	-3.84644	
495	-4.14703	
496	-4.09027	
497	-3.99689	
498	-4.27948	
499	-3.51044	
500	-3.62457	
501	-3.41492	
502	-3.53119	
503	-3.95782	
504	-3.53363	
505	-4.15894	
506	-4.08295	
507	-4.08142	
508	-3.98193	
509	-4.28619	
510	-4.22852	
511	-3.15796	
512	-3.69354	
513	-4.13055	
514	-3.55408	
515	-3.87146	
516	-4.00848	
517	-3.88275	
518	-3.58398	
519	-4.0155	
520	-3.78937	
521	-3.74786	
522	-3.65631	
523	-3.82355	
524	-4.09607	
525	-4.15863	
526	-4.03503	
527	-3.95386	
528	-3.6792	
529	-3.50159	
530	-4.43024	
531	-3.95935	
532	-3.99078	
533	-4.1861	
534	-3.71429	
535	-4.26727	
536	-3.7384	
537	-3.54126	
538	-4.11987	
539	-3.71521	
540	-3.93768	
541	-4.44611	
542	-3.74115	
543	-3.60168	
544	-3.76984	
545	-4.61304	
546	-3.60504	
547	-3.97247	
548	-3.54401	
549	-3.91968	
550	-3.60168	
551	-4.27979	
552	-3.93036	
553	-3.94958	
554	-3.67065	
555	-4.16931	
556	-3.74359	
557	-4.29565	
558	-3.71521	
559	-4.3924	
560	-3.65021	
561	-4.15192	
562	-3.90533	
563	-3.61145	
564	-3.86047	
565	-3.56506	
566	-3.72467	
567	-3.97705	
568	-3.97858	
569	-4.16687	
570	-3.42987	
571	-3.88367	
572	-3.54584	
573	-3.91083	
574	-3.79547	
575	-4.3924	
576	-3.65997	
577	-3.57117	
578	-4.1156	
579	-3.93646	
580	-3.80798	
581	-4.06982	
582	-3.79791	
583	-3.53699	
584	-4.22455	
585	-3.83881	
586	-3.75214	
587	-4.04358	
588	-3.7619	
589	-4.00665	
590	-3.36151	
591	-4.14154	
592	-4.26697	
593	-3.53638	
594	-3.89435	
595	-3.73932	
596	-4.36615	
597	-5.41138	
598	-3.33618	
599	-3.66852	
600	-3.83392	
601	-2.56927	
602	-3.67828	
603	-4.20441	
604	-3.76373	
605	-4.25446	
606	-3.99567	
607	-3.90106	
608	-3.61847	
609	-3.67706	
610	-3.64349	
611	-4.60205	
612	-3.86749	
613	-3.93646	
614	-3.9975	
615	-2.95349	
616	-3.67554	
617	-3.81287	
618	-3.10852	
619	-3.71063	
620	-4.1507	
621	-3.63068	
622	-4.02252	
623	-3.80524	
624	-4.02679	
625	-4.00635	
626	-4.27521	
627	-3.87451	
628	-4.16107	
629	-3.79761	
630	-3.90442	
631	-3.64288	
632	-3.54004	
633	-3.77808	
634	-3.20312	
635	-3.78662	
636	-3.71887	
637	-3.82019	
638	-3.86749	
639	-3.50037	
640	-4.44519	
641	-3.8858	
642	-4.17236	
643	-3.63953	
644	-3.86719	
645	-3.2959	
646	-3.65723	
647	-4.21936	
648	-3.8858	
649	-4.21539	
650	-4.15497	
651	-3.45062	
652	-4.01581	
653	-3.88519	
654	-4.20563	
655	-4.02771	
656	-3.81439	
657	-3.70911	
658	-3.7561	
659	-3.6972	
660	-3.77533	
661	-3.0072	
662	-4.56787	
663	-3.75366	
664	-4.02344	
665	-4.39575	
666	-4.26025	
667	-4.26727	
668	-3.74481	
669	-3.26111	
670	-4.57825	
671	-3.76892	
672	-4.05701	
673	-3.87878	
674	-4.07928	
675	-3.80035	
676	-4.26178	
677	-3.09113	
678	-4.79156	
679	-3.98407	
680	-3.58154	
681	-3.97369	
682	-4.25568	
683	-3.84186	
684	-3.56689	
685	-3.73779	
686	-3.67554	
687	-3.60474	
688	-3.95203	
689	-3.92212	
690	-4.24316	
691	-3.24432	
692	-3.91968	
693	-3.49701	
694	-4.14429	
695	-3.8504	
696	-3.61816	
697	-4.28558	
698	-3.5675	
699	-4.27338	
700	-3.36029	
701	-3.58154	
702	-4.04083	
703	-3.96515	
704	-3.94226	
705	-4.02466	
706	-3.26904	
707	-3.96301	
708	-3.8147	
709	-3.37677	
710	-3.89374	
711	-3.6734	
712	-3.74908	
713	-3.95447	
714	-3.74756	
715	-3.85895	
716	-3.70483	
717	-4.02557	
718	-3.93402	
719	-3.94531	
720	-3.78754	
721	-3.82599	
722	-3.80493	
723	-3.52234	
724	-3.99811	
725	-3.71399	
726	-4.08325	
727	-3.77991	
728	-4.11255	
729	-3.99658	
730	-4.04938	
731	-3.91663	
732	-3.29956	
733	-4.28253	
734	-4.55872	
735	-3.79639	
736	-3.7204	
737	-3.96271	
738	-3.71765	
739	-4.32404	
740	-3.53668	
741	-3.88031	
742	-3.85345	
743	-4.31335	
744	-4.15131	
745	-3.50464	
746	-4.12537	
747	-3.91388	
748	-3.84583	
749	-4.07959	
750	-3.7384	
751	-3.62762	
752	-3.73444	
753	-4.05792	
754	-3.65387	
755	-3.40912	
756	-4.05334	
757	-3.61267	
