Scan	  Chan 1	
217	-2.97302	
218	-3.8678	
219	0.360107	
220	-1.92169	
221	-2.90375	
222	0.148621	
223	-3.7738	
224	-1.25793	
225	-2.40143	
226	-1.94641	
227	-2.00653	
228	-3.16742	
229	-2.07581	
230	-1.79993	
231	-2.64526	
232	-2.38434	
233	-3.56018	
234	1.24329	
235	-2.63275	
236	-2.63611	
237	1.58386	
238	0.58075	
239	-0.0439453	
240	-1.20453	
241	-2.71729	
242	-3.33252	
243	-4.61548	
244	0.0653076	
245	0.959778	
246	1.23627	
247	-1.25671	
248	0.799255	
249	-1.63452	
250	-0.622864	
251	-2.90527	
252	-1.53534	
253	-4.82239	
254	-2.56805	
255	-2.32178	
256	-4.24042	
257	-2.35413	
258	-1.94824	
259	-3.8501	
260	-3.1662	
261	-3.08105	
262	-3.31757	
263	-0.0454712	
264	-0.715637	
265	2.04987	
266	-3.28674	
267	-1.82678	
268	-1.185	
269	-0.739136	
270	-4.01642	
271	0.0280762	
272	-2.87811	
273	-0.300293	
274	-3.10364	
275	-3.89771	
276	-2.19696	
277	-1.85516	
278	-3.67371	
279	-0.4953	
280	-2.37061	
281	-1.17371	
282	-2.97699	
283	0.224915	
284	-1.74469	
285	-1.59943	
286	-2.14233	
287	-3.54523	
288	1.09253	
289	-2.47314	
290	-3.23578	
291	-3.42987	
292	1.23566	
293	-3.41125	
294	0.474243	
295	-2.01294	
296	-2.86743	
297	-4.76135	
298	2.67426	
299	-3.57666	
300	3.4668	
301	-0.858154	
302	-2.79602	
303	-0.898438	
304	-0.0738525	
305	-2.79572	
306	-3.03375	
307	-1.3739	
308	-4.29871	
309	-0.862732	
310	-1.80542	
311	-0.26062	
312	-0.695496	
313	0.0143433	
314	-2.27783	
315	-1.29944	
316	-0.473938	
317	3.81195	
318	-0.993042	
319	-0.340271	
320	-1.24969	
321	-1.91467	
322	-2.62024	
323	0.222778	
324	-1.08368	
325	-0.692444	
326	-0.662231	
327	-2.24121	
328	-2.24426	
329	-1.0495	
330	-3.94684	
331	-2.49634	
332	-3.74329	
333	-1.28632	
334	-3.06732	
335	-0.493469	
336	-0.779724	
337	-3.8092	
338	-0.446167	
339	-3.61176	
340	-1.24512	
341	-0.438843	
342	-1.56586	
343	-4.83398	
344	-1.10901	
345	-1.45569	
346	-0.110168	
347	-3.3374	
348	0.12146	
349	-3.11249	
350	2.0459	
351	-1.95953	
352	-0.434875	
353	1.492	
354	-2.23572	
355	-3.0838	
356	-2.30988	
357	-3.45612	
358	-2.45728	
359	-0.437012	
360	-2.84851	
361	-2.41669	
362	-1.35437	
363	-3.12317	
364	-3.35388	
365	-0.840759	
366	-2.52289	
367	-2.68097	
368	-1.33698	
369	-0.393372	
370	-3.20648	
371	-3.41919	
372	1.17157	
373	-1.91681	
374	-0.33844	
375	-1.03424	
376	0.254517	
377	-3.81683	
378	-2.74078	
379	-1.74744	
380	-2.995	
381	0.0769043	
382	-2.08923	
383	-3.26904	
384	-3.47595	
385	-1.21857	
386	1.20605	
387	-1.63513	
388	-0.837402	
389	-1.36688	
390	-1.56799	
391	-0.709229	
392	-2.62665	
393	-2.98248	
394	-2.72888	
395	-2.16095	
396	-0.500488	
397	-2.92816	
398	-1.26709	
399	-2.12097	
400	2.45972	
401	-1.10748	
402	-2.63367	
403	-3.25989	
404	-2.0105	
405	-3.37799	
406	-0.0564575	
407	-4.21417	
408	-0.78949	
409	-0.613403	
410	-2.89001	
411	-3.60443	
412	-4.02527	
413	-1.80634	
414	-2.91687	
415	-4.20288	
416	-0.455933	
417	-3.02979	
418	0.461121	
419	-3.23822	
420	-3.16864	
421	-1.14685	
422	-1.94427	
423	-1.94611	
424	-2.45544	
425	-3.62488	
426	-3.77808	
427	-2.34802	
428	-0.598755	
429	-1.05927	
430	-3.23761	
431	-4.92706	
432	-2.97363	
433	-0.537415	
434	-1.97601	
435	-3.81592	
436	-2.54974	
437	-1.56158	
438	-2.22473	
439	0.909424	
440	-3.11768	
441	-1.6684	
442	-3.58002	
443	1.24237	
444	1.54144	
445	-1.83289	
446	-1.52313	
447	-3.20496	
448	1.04614	
449	-1.68549	
450	1.39313	
451	-1.45386	
452	-4.42291	
453	2.3114	
454	-0.896606	
455	-1.71295	
456	0.372925	
457	-1.99036	
458	-0.594482	
459	-4.79401	
460	-3.84033	
461	-2.72614	
462	-2.20703	
463	-2.34589	
464	-1.73828	
465	-3.33862	
466	0.524902	
467	-2.86133	
468	1.13159	
469	-0.482483	
470	-2.46796	
471	-3.75336	
472	-1.2326	
473	-4.00513	
474	-3.79517	
475	-3.58856	
476	-1.69525	
477	-2.92145	
478	-1.61133	
479	-2.20398	
480	-2.87292	
481	0.272522	
482	-3.57605	
483	-2.38159	
484	-4.58313	
485	-2.74963	
486	-3.11676	
487	-3.59283	
488	-0.252686	
489	-1.34735	
490	-1.43341	
491	-0.924377	
492	-2.01477	
493	-3.15369	
494	-0.0723267	
495	-3.05725	
496	-3.08899	
497	-4.34784	
498	-2.01599	
499	-1.65802	
500	-1.0141	
501	-3.58887	
502	-3.26447	
503	-2.09656	
504	-3.67828	
505	-0.473022	
506	-1.54877	
507	-1.91376	
508	-1.23871	
509	-0.346375	
510	-1.86005	
511	-4.16016	
512	-4.17511	
513	-3.36182	
514	-2.16736	
515	-2.23572	
516	-0.505981	
517	1.58752	
518	-2.95197	
519	-3.66852	
520	-2.07153	
521	-2.60925	
522	-2.18506	
523	0.224915	
524	-0.431519	
525	-3.44604	
526	-0.262756	
527	-0.0949097	
528	-4.53522	
529	-3.461	
530	-1.49841	
531	-3.25897	
532	-3.66364	
533	-2.146	
534	-2.88666	
535	-0.713806	
536	-1.70807	
537	-0.639954	
538	-3.35724	
539	-1.8277	
540	2.5943	
541	-2.30804	
542	-1.6803	
543	-3.95691	
544	-0.953064	
545	0.0402832	
546	-2.5174	
547	-3.48724	
548	-3.20374	
549	-3.95752	
550	-2.73315	
551	-3.81287	
552	1.42303	
553	-0.805359	
554	-1.13861	
555	-1.04584	
556	-3.77045	
557	-3.62061	
558	-0.436096	
559	-2.1875	
560	-2.29156	
561	-2.18597	
562	-1.36322	
563	-2.7066	
564	1.63361	
565	-4.35699	
566	-1.9632	
567	-0.216064	
568	-3.66577	
569	-2.7182	
570	0.112305	
571	-4.32709	
572	-2.53845	
573	-1.99524	
574	-1.55426	
575	-1.0434	
576	-1.49323	
577	-1.99432	
578	-2.62299	
579	-4.25629	
580	-3.58673	
581	-2.68311	
582	-4.04938	
583	-0.561523	
584	-3.12256	
585	-2.83051	
586	0.310364	
587	-3.70728	
588	-0.541077	
589	-3.12256	
590	-1.96533	
591	3.70758	
592	-4.62189	
593	-3.05023	
594	-2.82349	
595	-3.06305	
596	0.860901	
597	-1.87103	
598	-1.31317	
599	-0.446777	
600	-0.850525	
601	-2.18475	
602	-2.51923	
603	-0.172424	
604	-3.86871	
605	-1.21429	
606	1.25183	
607	-3.24738	
608	-2.94525	
609	-1.85211	
610	-2.48047	
611	-3.07129	
612	-3.45764	
613	-3.00964	
614	-1.49719	
615	-2.10114	
616	0.137329	
617	-3.25012	
618	0.157166	
619	-2.54761	
620	-3.29498	
621	-3.56201	
622	-1.27655	
623	-2.22717	
624	-2.63275	
625	-0.884399	
626	-4.87732	
627	-1.94977	
628	-2.2583	
629	-2.7771	
630	0.471191	
631	-4.05609	
632	-2.47711	
633	-3.54553	
634	-2.52289	
635	-3.02887	
636	-2.97729	
637	-1.31226	
638	1.61896	
639	-3.29803	
640	-3.11829	
641	-3.20587	
642	-0.071106	
643	-2.5705	
644	-1.87195	
645	-3.40698	
646	-1.5271	
647	-3.69812	
648	-0.974426	
649	0.630798	
650	-3.60138	
651	-0.727234	
652	-3.56232	
653	-2.67151	
654	-0.559082	
655	-2.9184	
656	2.11761	
657	-4.0863	
658	0.791931	
659	-1.93237	
660	-1.08765	
661	-1.82495	
662	-0.343628	
663	-1.06476	
664	-3.47076	
665	-1.13831	
666	-2.52411	
667	-3.68896	
668	-4.45557	
669	-2.76794	
670	-2.83905	
671	0.605164	
672	-3.54462	
673	-2.26959	
674	-2.88055	
675	-2.59491	
676	1.87012	
677	-0.67749	
678	-3.60443	
679	-2.48993	
680	-2.44873	
681	2.08221	
682	-2.86652	
683	-3.35999	
684	-2.68433	
685	-4.81018	
686	-2.90771	
687	-2.02759	
688	-3.16406	
689	-2.59918	
690	-2.15088	
691	-0.172729	
692	-0.666809	
693	-2.1228	
694	-3.32336	
695	-1.91986	
696	0.622864	
697	-3.46832	
698	-0.696411	
699	-2.58606	
700	-3.43231	
701	-1.44531	
702	1.71936	
703	-2.41516	
704	-2.29919	
705	-3.03009	
706	-1.72943	
707	-3.18451	
708	-2.56989	
709	-0.313721	
710	1.04919	
711	-1.20056	
712	-1.65619	
713	-2.24182	
714	-3.42499	
715	2.43347	
716	-3.58246	
717	0.653687	
718	-3.31879	
719	-1.85699	
720	-2.11792	
721	-2.6297	
722	-1.26831	
723	-4.01672	
724	-3.70483	
725	-3.38593	
726	-4.31976	
727	-0.634766	
728	-3.50861	
729	-1.82617	
730	0.242615	
731	-0.366821	
732	-0.106201	
733	-0.526733	
734	-1.37817	
735	-3.41522	
736	-3.00537	
737	-1.29761	
738	-0.466614	
739	-1.1145	
740	-3.5907	
741	-3.23944	
742	-3.0423	
743	-3.68256	
744	-2.12952	
745	-3.42468	
746	-2.45605	
747	-0.56366	
748	-1.11725	
749	0.965881	
750	-3.20557	
751	-3.22815	
752	-2.95959	
753	-3.35083	
754	-2.79541	
755	0.433044	
756	-2.31171	
757	-0.724792	
758	-1.23932	
759	-3.80798	
760	-3.1015	
761	-3.33344	
762	-4.34784	
763	-3.32733	
764	-2.3114	
765	-2.50519	
766	-1.40381	
767	-1.11908	
768	-2.06299	
769	-2.7356	
770	-1.74561	
771	-3.57422	
772	-1.39099	
773	-2.86652	
774	-4.60785	
775	0.412903	
776	-3.71277	
777	1.87988	
778	-3.48877	
779	0.0357056	
780	-3.41949	
781	1.21307	
782	-2.11548	
783	-2.14722	
784	-2.60162	
785	-2.86316	
786	0.0195312	
787	-3.21533	
788	-4.91943	
789	-1.69678	
790	-4.45038	
791	-2.69745	
792	-2.56409	
793	-2.20551	
794	-2.07672	
795	-1.1554	
796	0.686646	
797	-3.44666	
798	-3.3728	
799	-2.66663	
800	-3.97369	
801	-2.94495	
802	-1.39862	
803	-0.0317383	
804	-3.46893	
805	-2.26044	
806	-2.40417	
807	1.53473	
808	-2.07581	
809	-2.70386	
810	-2.1759	
811	0.169678	
812	-2.08405	
813	-2.51129	
814	-1.94977	
815	-0.743103	
816	-1.06354	
817	-2.50824	
818	-3.0365	
819	-4.66064	
820	-2.22595	
821	-2.37732	
822	-2.66663	
823	-3.74725	
824	0.550842	
825	-1.52802	
826	-2.11975	
827	-2.60925	
828	-0.290527	
829	-3.49731	
830	-0.482788	
831	1.04492	
832	-2.48444	
833	-2.23938	
834	-0.702515	
835	-3.29865	
836	-4.12598	
837	-0.595703	
838	-1.17279	
839	-3.78937	
840	0.17334	
841	-1.46332	
842	-3.07617	
843	-2.88513	
844	-3.17047	
845	1.9632	
846	-2.89795	
847	-3.23242	
848	-3.34686	
849	-3.60291	
850	-1.69189	
851	-2.66663	
852	-0.776978	
853	-3.0484	
854	-2.39258	
855	-3.11768	
856	-2.97424	
857	0.451355	
858	-2.05658	
859	-2.7179	
860	-1.25702	
861	-0.489502	
862	-3.53943	
863	0.687256	
864	-4.26392	
865	-1.2442	
866	-0.389709	
867	-0.427246	
868	1.52313	
869	-0.86853	
870	-3.61572	
871	-3.69598	
872	1.47034	
873	-0.675659	
874	-3.44177	
875	-2.84302	
876	-3.31909	
877	-2.83691	
878	-2.65869	
879	-3.17657	
880	-3.46527	
881	-2.89703	
882	-3.85864	
883	-3.34351	
884	-3.5025	
885	-3.09601	
886	-1.63086	
887	-3.35297	
888	-3.86322	
889	-3.33252	
890	-0.335083	
891	-2.8476	
892	-3.70422	
893	-1.31744	
894	-3.25623	
895	-2.64954	
896	-3.78326	
897	-2.88818	
898	-3.90564	
899	-3.02429	
900	-1.0318	
901	-1.00128	
902	-2.11029	
903	-3.61542	
904	-1.43555	
905	-3.19916	
906	-3.26385	
907	-3.11279	
908	-3.62183	
909	-1.49261	
910	-2.89429	
911	-0.0286865	
912	-2.48962	
913	-1.58875	
914	1.93176	
915	-0.959473	
916	-1.41724	
917	0.573425	
918	-2.00684	
919	-1.58356	
920	-3.00751	
921	0.98053	
922	-2.9187	
923	2.50824	
924	-2.79602	
925	-2.67059	
926	-4.02954	
927	-1.92566	
928	-1.95251	
929	0.502014	
930	-0.188904	
931	-2.78778	
932	-0.67749	
933	-3.28705	
934	-1.20911	
935	-1.38611	
936	0.33905	
937	-2.26318	
938	-1.48224	
939	-2.54974	
940	-1.4505	
941	-2.07489	
942	-0.593872	
943	-3.44177	
944	-1.67694	
945	-2.51617	
946	-0.12207	
947	-3.15125	
948	-3.39569	
949	-4.56757	
950	-2.80029	
951	-1.38031	
952	-1.97906	
953	-0.786438	
954	-3.08838	
955	-4.48517	
956	-3.42773	
957	2.21344	
958	-1.23169	
959	-2.01569	
960	-3.10455	
961	-2.17499	
962	3.07037	
963	-2.46857	
964	-2.54517	
965	-3.00598	
966	1.13647	
967	-0.477295	
968	-0.734253	
969	-3.41248	
970	-1.65009	
971	-0.240784	
972	-0.930786	
973	1.89362	
974	-3.61023	
975	-2.68433	
976	-3.13477	
977	-0.549011	
978	-4.36249	
979	-2.93274	
980	-0.848083	
981	-2.75848	
982	-3.46283	
983	0.0537109	
984	-3.12744	
985	-3.1488	
986	-3.64746	
987	-1.52252	
988	-1.83868	
989	-3.60077	
990	-2.52991	
991	-0.0158691	
992	-3.60474	
993	-2.51282	
994	-0.624695	
995	-0.419312	
996	-2.98553	
997	-1.62964	
998	-1.21857	
999	-1.54419	
1000	-3.35205	
