Scan	  Chan 1	
209	-5.15686	
210	-4.79706	
211	-4.91241	
212	-4.8642	
213	-4.80408	
214	-5.00183	
215	-4.85474	
216	-5.68176	
217	-4.5993	
218	-4.9762	
219	-5.15442	
220	-4.84589	
221	-4.9884	
222	-4.67957	
223	-4.9292	
224	-4.84283	
225	-4.96338	
226	-4.70642	
227	-5.0177	
228	-4.91638	
229	-4.94324	
230	-4.48944	
231	-4.79797	
232	-5.05951	
233	-4.85474	
234	-5.00885	
235	-4.82361	
236	-4.85199	
237	-4.94598	
238	-5.16876	
239	-4.8111	
240	-4.86206	
241	-4.80591	
242	-5.27618	
243	-4.68994	
244	-4.73724	
245	-4.97589	
246	-5.03693	
247	-4.82117	
248	-5.05646	
249	-4.9585	
250	-4.88342	
251	-4.79126	
252	-4.91089	
253	-5.06714	
254	-4.81964	
255	-4.98596	
256	-4.92767	
257	-4.87305	
258	-5.18799	
259	-4.76379	
260	-4.86816	
261	-5.05096	
262	-4.84131	
263	-4.93835	
264	-5.90881	
265	-4.5282	
266	-5.06805	
267	-4.86633	
268	-4.93896	
269	-5.00885	
270	-5.16235	
271	-4.67621	
272	-5.06714	
273	-4.76166	
274	-5.09399	
275	-4.76379	
276	-5.05859	
277	-5.1886	
278	-4.59106	
279	-4.90387	
280	-4.80499	
281	-5.04608	
282	-5.00671	
283	-5.0235	
284	-4.91364	
285	-4.77295	
286	-4.98596	
287	-4.94385	
288	-4.67682	
289	-4.92249	
290	-5.73975	
291	-4.46777	
292	-5.15106	
293	-4.66034	
294	-4.91943	
295	-4.85626	
296	-5.10712	
297	-4.85046	
298	-4.95209	
299	-4.96185	
300	-5.00397	
301	-4.78271	
302	-5.28595	
303	-5.11261	
304	-4.67072	
305	-4.95026	
306	-5.00092	
307	-5.48615	
308	-4.60388	
309	-5.03937	
310	-4.89716	
311	-4.97559	
312	-4.88403	
313	-4.85687	
314	-4.6814	
315	-5.05951	
316	-4.81659	
317	-4.84253	
318	-4.78699	
319	-4.94446	
320	-4.97803	
321	-4.96552	
322	-4.73206	
323	-4.99084	
324	-5.23926	
325	-4.86481	
326	-4.80438	
327	-5.09674	
328	-4.87518	
329	-4.68964	
330	-5.01892	
331	-5.03357	
332	-4.86481	
333	-4.81628	
334	-4.86664	
335	-4.92798	
336	-5.18036	
337	-4.67773	
338	-4.89868	
339	-4.81812	
340	-5.20172	
341	-4.71771	
342	-5.07538	
343	-4.82452	
344	-4.96643	
345	-4.91791	
346	-4.7998	
347	-4.93652	
348	-5.08179	
349	-5.06683	
350	-5.54901	
351	-4.6579	
352	-5.0412	
353	-5.07385	
354	-4.57825	
355	-4.87518	
356	-4.98413	
357	-4.97131	
358	-4.98627	
359	-4.77631	
360	-5.04974	
361	-4.7644	
362	-4.95422	
363	-5.14191	
364	-4.76807	
365	-5.60028	
366	-4.487	
367	-4.90173	
368	-5.11627	
369	-4.76715	
370	-5.01007	
371	-4.86481	
372	-5.01617	
373	-4.92188	
374	-4.85077	
375	-5.0235	
376	-4.80652	
377	-4.9408	
378	-4.82971	
379	-5.10834	
380	-4.95636	
381	-5.15961	
382	-4.4342	
383	-4.99664	
384	-4.89258	
385	-4.88373	
386	-4.88403	
387	-4.77081	
388	-5.02441	
389	-4.83185	
390	-4.92706	
391	-5.06805	
392	-4.97894	
393	-4.90051	
394	-4.92249	
395	-4.99603	
396	-5.20203	
397	-4.95117	
398	-4.90143	
399	-4.78058	
400	-5.02655	
401	-4.92554	
402	-4.98566	
403	-4.80042	
404	-4.85413	
405	-5.15991	
406	-4.62189	
407	-4.98932	
408	-5.10498	
409	-4.67773	
410	-4.98108	
411	-5.09827	
412	-4.61609	
413	-4.69788	
414	-4.89685	
415	-4.8407	
416	-5.57922	
417	-4.99054	
418	-4.97284	
419	-4.94232	
420	-4.7522	
421	-4.94507	
422	-4.84344	
423	-5.40253	
424	-4.77295	
425	-4.67041	
426	-4.86908	
427	-4.79279	
428	-5.06561	
429	-4.9469	
430	-4.99268	
431	-5.00305	
432	-4.82147	
433	-4.87457	
434	-5.33478	
435	-4.54163	
436	-4.90631	
437	-4.98291	
438	-4.73938	
439	-4.90753	
440	-4.80072	
441	-5.54382	
442	-4.71832	
443	-5.60333	
444	-4.45648	
445	-4.96063	
446	-4.86389	
447	-5.30731	
448	-4.97559	
449	-4.82361	
450	-5.06927	
451	-4.87091	
452	-5.13153	
453	-4.56818	
454	-5.12939	
455	-4.88068	
456	-4.88068	
457	-5.03052	
458	-5.08301	
459	-4.72382	
460	-5.26642	
461	-4.68567	
462	-4.83154	
463	-5.17212	
464	-4.84955	
465	-4.98444	
466	-4.55719	
467	-5.10132	
468	-4.85535	
469	-4.91821	
470	-4.85413	
471	-4.87793	
472	-5.00305	
473	-4.84314	
474	-5.15137	
475	-4.65698	
476	-5.26245	
477	-4.64172	
478	-4.90784	
479	-4.95911	
480	-4.99268	
481	-4.94781	
482	-5.10498	
483	-4.76288	
484	-4.82056	
485	-5.12787	
486	-4.89075	
487	-4.75128	
488	-5.09705	
489	-4.77264	
490	-5.03937	
491	-5.22034	
492	-4.64996	
493	-5.05676	
494	-4.81537	
495	-5.02228	
496	-4.94904	
497	-4.77234	
498	-5.11963	
499	-5.1123	
500	-4.98322	
501	-4.67926	
502	-5.07812	
503	-4.86847	
504	-5.12024	
505	-4.67926	
506	-4.85535	
507	-5.04822	
508	-4.9231	
509	-4.42291	
510	-4.91333	
511	-4.87427	
512	-4.9469	
513	-4.91516	
514	-4.89838	
515	-5.0592	
516	-4.95331	
517	-4.91821	
518	-4.81384	
519	-4.74304	
520	-4.92889	
521	-4.91638	
522	-4.94385	
523	-4.80652	
524	-5.54565	
525	-4.64966	
526	-4.99573	
527	-4.84619	
528	-5.01068	
529	-4.90234	
530	-5.05676	
531	-5.09644	
532	-4.88495	
533	-4.88464	
534	-5.04425	
535	-4.86786	
536	-4.97192	
537	-5.34454	
538	-4.64447	
539	-4.98474	
540	-4.73022	
541	-5.17456	
542	-4.96643	
543	-4.91455	
544	-4.86755	
545	-4.72778	
546	-4.92828	
547	-4.91394	
548	-4.85809	
549	-5.12177	
550	-4.88739	
551	-4.80011	
552	-5.2771	
553	-5.61676	
554	-4.76166	
555	-4.9649	
556	-4.98047	
557	-4.84985	
558	-5.00183	
559	-4.71161	
560	-4.84833	
561	-5.36133	
562	-4.69391	
563	-5.17334	
564	-4.6637	
565	-4.92157	
566	-5.0235	
567	-4.9411	
568	-5.14221	
569	-4.82056	
570	-4.99084	
571	-4.99451	
572	-4.46075	
573	-4.9295	
574	-4.90692	
575	-4.94568	
576	-5.00671	
577	-4.95453	
578	-4.73022	
579	-5.07782	
580	-5.02228	
581	-5.13489	
582	-4.85291	
583	-4.85626	
584	-4.95209	
585	-5.02014	
586	-5.04211	
587	-4.75891	
588	-5.18311	
589	-4.77234	
590	-4.70154	
591	-4.79553	
592	-5.18494	
593	-4.90356	
594	-4.84863	
595	-5.22217	
596	-4.76288	
597	-4.98962	
598	-4.74884	
599	-5.07355	
600	-4.85809	
601	-4.72473	
602	-5.07538	
603	-4.75281	
604	-4.75159	
605	-5.10559	
606	-5.00702	
607	-4.72748	
608	-5.18616	
609	-4.70795	
610	-4.93958	
611	-5.02411	
612	-4.91394	
613	-4.66064	
614	-5.02838	
615	-4.71954	
616	-4.86542	
617	-4.9353	
618	-5.07751	
619	-4.85565	
620	-4.80652	
621	-5.11536	
622	-4.60571	
623	-5.09033	
624	-4.80286	
625	-5.05524	
626	-4.80621	
627	-5.18982	
628	-4.82422	
629	-4.78424	
630	-5.16754	
631	-4.99512	
632	-4.88556	
633	-4.67194	
634	-4.89777	
635	-4.87122	
636	-5.00671	
637	-4.98077	
638	-4.73907	
639	-5.16266	
640	-4.98444	
641	-4.79431	
642	-5.1889	
643	-4.80835	
644	-5.07996	
645	-4.88098	
646	-4.84833	
647	-4.90234	
648	-4.94659	
649	-5.04425	
650	-4.82239	
651	-4.73389	
652	-5.33173	
653	-4.54559	
654	-4.67957	
655	-5.15167	
656	-4.76044	
657	-4.95605	
658	-4.76196	
659	-4.98108	
660	-5.625	
661	-4.68933	
662	-5.00305	
663	-4.9649	
664	-4.72382	
665	-4.92523	
666	-5.1004	
667	-4.77753	
668	-4.88068	
669	-4.9823	
670	-5.01068	
671	-4.81232	
672	-5.29327	
673	-4.71741	
674	-4.96185	
675	-5.09094	
676	-4.68048	
677	-5.00824	
678	-4.99329	
679	-4.86725	
680	-4.97589	
681	-4.72229	
682	-5.08087	
683	-5.0235	
684	-4.85168	
685	-4.85748	
686	-4.90265	
687	-5.159	
688	-4.76105	
689	-5.03906	
690	-4.91119	
691	-5.5481	
692	-4.77386	
693	-5.00549	
694	-4.97437	
695	-5.22003	
696	-4.49463	
697	-4.83887	
698	-4.74792	
699	-4.99481	
700	-4.93439	
701	-5.09247	
702	-4.79645	
703	-5.0351	
704	-4.74762	
705	-5.30365	
706	-4.67407	
707	-4.93134	
708	-4.73053	
709	-4.99451	
710	-4.93927	
711	-5.065	
712	-4.89868	
713	-4.85382	
714	-5.12573	
715	-4.729	
716	-5.14404	
717	-4.96704	
718	-4.63593	
719	-4.97681	
720	-4.94476	
721	-4.88098	
722	-5.23285	
723	-4.71008	
724	-5.08209	
725	-4.78424	
726	-5.14069	
727	-4.8053	
728	-4.84039	
729	-5.01434	
730	-4.82605	
731	-4.87457	
732	-5.01038	
733	-4.95483	
734	-4.72534	
735	-5.0824	
736	-5.00732	
737	-4.72443	
738	-5.16907	
739	-5.07294	
740	-4.83032	
741	-5.03815	
742	-5.03052	
743	-4.85291	
744	-4.9942	
745	-4.99176	
746	-5.09155	
747	-4.97803	
748	-4.90143	
749	-4.90173	
750	-4.96643	
751	-4.97284	
752	-5.01648	
753	-4.86816	
754	-4.93652	
755	-5.08362	
756	-4.86359	
757	-5.2301	
758	-4.71741	
759	-4.90417	
760	-4.87122	
761	-4.97406	
762	-4.98657	
763	-4.97437	
764	-4.91394	
765	-4.8053	
766	-5.09186	
767	-4.86877	
768	-5.27954	
769	-4.57886	
770	-5.14282	
771	-4.83093	
772	-5.09125	
773	-4.81293	
774	-5.29388	
775	-4.76807	
776	-4.77783	
777	-5.30823	
778	-4.77966	
779	-4.91669	
780	-5.10925	
781	-4.72015	
782	-5.05707	
783	-4.88556	
784	-4.84528	
785	-5.112	
786	-4.82025	
787	-4.91913	
788	-4.82422	
789	-4.82574	
790	-5.50995	
791	-4.66125	
792	-4.97192	
793	-4.84497	
794	-5.01038	
795	-4.88312	
796	-5.00549	
797	-4.6936	
798	-4.83215	
799	-5.19653	
800	-4.82544	
801	-5.44891	
802	-4.68231	
803	-5.04456	
804	-4.83002	
805	-5.30304	
806	-4.77692	
807	-4.98871	
808	-4.89563	
809	-5.11871	
810	-5.07172	
811	-4.78607	
812	-4.91119	
813	-5.04089	
814	-4.93896	
815	-5.17609	
816	-4.86481	
817	-4.81445	
818	-4.91974	
819	-5.16754	
820	-5.31799	
821	-4.74884	
822	-5.30243	
823	-4.89716	
824	-4.94873	
825	-4.95575	
826	-5.07904	
827	-4.99329	
828	-5.12817	
829	-4.82239	
830	-4.9942	
831	-4.47266	
832	-4.86633	
833	-5.10132	
834	-5.13062	
835	-4.73175	
836	-5.02625	
837	-4.85352	
838	-5.01984	
839	-4.85992	
840	-5.07904	
841	-5.08453	
842	-4.68842	
843	-5.14191	
844	-4.96307	
845	-5.19714	
846	-5.24597	
847	-4.60876	
848	-5.13733	
849	-4.91333	
850	-4.81873	
851	-5.05127	
852	-4.85107	
853	-5.112	
854	-4.86877	
855	-4.8114	
856	-5.05066	
857	-4.84222	
858	-5.18311	
859	-4.82452	
860	-4.81812	
861	-5.22064	
862	-4.70673	
863	-4.81934	
864	-5.75134	
865	-4.68903	
866	-4.97253	
867	-5.11475	
868	-5.00244	
869	-4.63654	
870	-5.33813	
871	-4.59076	
872	-4.97559	
873	-4.71619	
874	-4.74304	
875	-4.97925	
876	-5.06592	
877	-4.86053	
878	-5.67871	
879	-4.44397	
880	-4.84314	
881	-3.45184	
882	-4.52057	
883	-4.87854	
884	-5.02441	
885	-4.71069	
886	-5.13336	
887	-4.82544	
888	-5.02197	
889	-4.81873	
890	-5.16754	
891	-4.98535	
892	-4.84558	
893	-5.18036	
894	-4.38385	
895	-5.19775	
896	-4.75098	
897	-4.98108	
898	-5.11383	
899	-4.95453	
900	-4.86694	
901	-4.82635	
902	-5.06104	
903	-4.87823	
904	-5.0354	
905	-4.8761	
906	-5.01251	
907	-4.75159	
908	-5.0116	
909	-4.94751	
910	-4.7702	
911	-5.01495	
912	-5.03387	
913	-4.97772	
914	-5.07141	
915	-4.75342	
916	-4.89838	
917	-5.11841	
918	-4.74915	
919	-4.79431	
920	-5.1886	
921	-5.0943	
922	-4.87	
923	-4.89075	
924	-4.92493	
925	-4.91058	
926	-4.94202	
927	-5.15045	
928	-4.93988	
929	-4.77386	
930	-4.91669	
931	-4.76624	
932	-5.09735	
933	-5.06348	
934	-4.85535	
935	-4.83917	
936	-5.0592	
937	-4.88678	
938	-4.82544	
939	-4.9942	
940	-4.84589	
941	-5.18127	
942	-4.75098	
943	-5.2536	
944	-4.81537	
945	-5.13153	
946	-4.78668	
947	-4.71069	
948	-5.14404	
949	-4.74762	
950	-4.84222	
951	-4.99786	
952	-5.02502	
953	-4.91211	
954	-5.25787	
955	-4.77417	
956	-5.46143	
957	-4.66553	
958	-4.85535	
959	-4.89868	
960	-4.89716	
961	-5.06866	
962	-5.04974	
963	-4.82727	
964	-4.96307	
965	-4.90112	
966	-5.06989	
967	-4.89349	
968	-4.90204	
969	-5.1767	
970	-4.86572	
971	-4.83734	
972	-4.8941	
973	-5.27252	
974	-4.65637	
975	-5.07751	
976	-4.99268	
977	-4.99176	
978	-4.83582	
979	-4.70032	
980	-5.2533	
981	-4.83582	
982	-4.89777	
983	-5.1593	
984	-4.81262	
985	-5.30731	
986	-4.8114	
987	-4.84833	
988	-5.19714	
989	-5.21637	
990	-4.64996	
991	-5.06653	
992	-4.9411	
993	-4.77112	
994	-4.92645	
995	-4.93652	
996	-4.72015	
997	-5.04608	
998	-4.87915	
999	-4.9762	
1000	-4.88678	
