Scan	  Chan 1	
691	-3.06549	
692	-3.22815	
693	-3.479	
694	1.16577	
695	-4.11377	
696	-3.83911	
697	-2.88818	
698	-3.39142	
699	-3.44452	
700	-3.5141	
701	-2.79846	
702	0	
703	-2.9068	
704	-3.40515	
705	-0.714417	
706	-3.28308	
707	-4.35577	
708	-4.20013	
709	-4.14612	
710	-2.53143	
711	-4.38721	
712	-3.63953	
713	-2.72705	
714	-3.40393	
715	-3.91663	
716	-3.573	
717	-3.84796	
718	-3.29712	
719	1.58691	
720	-2.06329	
721	-3.38867	
722	-3.66974	
723	-3.974	
724	-4.11987	
725	-3.55927	
726	-3.95325	
727	-4.38263	
728	-0.820007	
729	-3.70575	
730	-3.78754	
731	-3.90198	
732	-4.7113	
733	-2.03979	
734	-3.78204	
735	-3.80493	
736	-3.50525	
737	-3.22479	
738	-2.04407	
739	-4.44214	
740	-3.67188	
741	-4.11255	
742	-0.783691	
743	-3.66058	
744	-3.29285	
745	-3.93738	
746	-2.53082	
747	-3.77258	
748	-3.91632	
749	-0.293884	
750	-4.14642	
751	-2.83173	
752	-3.72467	
753	-4.25934	
754	-3.71979	
755	-3.96118	
756	-3.66943	
757	-4.75708	
758	-3.96027	
759	-2.02728	
760	-3.62396	
761	-4.23187	
762	-4.56329	
763	-3.71582	
764	-4.08478	
765	-3.94165	
766	-3.18085	
767	-0.383606	
768	-3.72192	
769	-4.03717	
770	-3.31055	
771	-3.64716	
772	-3.42987	
773	-4.44092	
774	0.0653076	
775	-2.72614	
776	-4.49829	
777	-3.06641	
778	-3.44666	
779	-3.74146	
780	-3.2193	
781	-3.38806	
782	-1.54816	
783	-3.52081	
784	-2.60864	
785	-3.72009	
786	-3.9801	
787	-2.93671	
788	-4.05457	
789	-4.77936	
790	-3.07526	
791	-3.99963	
792	-3.92517	
793	-3.17139	
794	-3.82385	
795	-3.30963	
796	-3.79974	
797	-4.79187	
798	-3.75275	
799	-3.50159	
800	-0.717468	
801	-1.52893	
802	-3.93524	
803	-3.44727	
804	-3.90778	
805	-3.98743	
806	-4.81476	
807	-3.40973	
808	-3.58063	
809	-4.41254	
810	-3.46008	
811	-2.36267	
812	-3.73627	
813	-0.917358	
814	-4.25354	
815	-1.84082	
816	-3.62976	
817	-2.64557	
818	-2.98859	
819	-1.21033	
820	-4.51233	
821	-3.34198	
822	-2.83905	
823	-3.7149	
824	-3.39569	
825	-1.61774	
826	-3.45673	
827	-3.73505	
828	-1.90247	
829	-2.87323	
830	-1.90155	
831	-4.47357	
832	-2.78961	
833	-3.89435	
834	-3.45947	
835	-4.92249	
836	-3.42987	
837	-2.77863	
838	-3.51227	
839	-2.63428	
840	-4.32068	
841	-2.2998	
842	-2.84332	
843	-3.06183	
844	-3.89252	
845	-2.48779	
846	-2.77313	
847	-2.77374	
848	-3.35846	
849	-3.36365	
850	-3.96484	
851	-3.73901	
852	3.1369	
853	-3.23975	
854	-3.65387	
855	-2.23511	
856	-2.8656	
857	-3.65723	
858	-4.11865	
859	-3.75977	
860	-2.50946	
861	-2.63489	
862	-3.15521	
863	-3.78693	
864	-3.11279	
865	-3.4787	
866	-1.80054	
867	0.296631	
868	-3.92212	
869	-3.87299	
870	-3.69598	
871	-3.33466	
872	-3.77045	
873	-3.35632	
874	-4.35638	
875	-3.97247	
876	-3.66669	
877	-3.82141	
878	-4.56573	
879	-3.97614	
880	-3.53699	
881	-5.15778	
882	-2.68219	
883	-2.95593	
884	-3.81073	
885	-3.89801	
886	-3.39417	
887	-3.89771	
888	-3.75549	
889	-3.42773	
890	-3.95233	
891	-3.71521	
892	-3.23761	
893	-3.90594	
894	-3.61877	
895	-3.91388	
896	-3.31055	
897	-4.27948	
898	-3.57819	
899	-2.13013	
900	-2.99896	
901	-4.26361	
902	-3.60962	
903	-2.87262	
904	-3.35999	
905	-3.39996	
906	-3.92181	
907	-3.61298	
908	-3.31024	
909	-4.63409	
910	-2.92786	
911	-3.25775	
912	-3.41797	
913	0.479126	
914	-4.80896	
915	-3.27209	
916	-3.63739	
917	-4.59198	
918	-3.67676	
919	-2.68677	
920	-3.64624	
921	-2.01721	
922	-4.63654	
923	-1.65039	
924	-3.85498	
925	-3.10944	
926	-2.45453	
927	-3.36731	
928	-3.58612	
929	-2.78961	
930	-2.39349	
931	-3.59283	
932	-2.89154	
933	-2.323	
934	-3.4198	
935	-4.51935	
936	-3.53333	
937	0.140686	
938	-3.3139	
939	-3.69598	
940	-3.74664	
941	-3.80219	
942	-4.17969	
943	-3.30872	
944	-2.70081	
945	-3.73657	
946	-3.00873	
947	-3.23273	
948	-3.44482	
949	-2.95319	
950	-3.48267	
951	-1.24481	
952	-3.48694	
953	-3.81653	
954	-3.56445	
955	-3.61023	
956	-3.17535	
957	-1.08582	
958	-2.45056	
959	-2.55005	
960	-2.27905	
961	-2.66113	
962	-3.60352	
963	-4.17297	
964	-3.90625	
965	-3.71765	
966	-1.91864	
967	-3.69385	
968	-3.61176	
969	0.99762	
970	-3.80981	
971	-2.0343	
972	-4.34967	
973	-2.90344	
974	-2.4173	
975	-5.34698	
976	-4.46167	
977	-3.83636	
978	-4.59412	
979	-2.41302	
980	-4.25934	
981	-3.73138	
982	-3.73962	
983	-4.27795	
984	-3.24585	
985	-3.7619	
986	-3.34167	
987	-1.5329	
988	-3.30048	
989	-3.75946	
990	-2.27844	
991	-3.57666	
992	-2.36206	
993	-4.02649	
994	-3.71765	
995	-4.06769	
996	-4.55902	
997	-3.86993	
998	-3.93585	
999	-3.54034	
1000	-3.89496	
