Scan	  Chan 1	
124	-3.9212	
125	-3.97156	
126	-3.89496	
127	-4.06525	
128	-4.00787	
129	-3.97461	
130	-4.04083	
131	-3.90533	
132	-4.04816	
133	-3.92242	
134	-3.89618	
135	-3.88458	
136	-4.05731	
137	-3.91418	
138	-3.99261	
139	-3.93616	
140	-4.05182	
141	-4.0097	
142	-3.90717	
143	-3.87482	
144	-3.97064	
145	-4.00238	
146	-4.02863	
147	-3.97491	
148	-3.86719	
149	-4.00421	
150	-4.02679	
151	-4.02893	
152	-3.92456	
153	-4.05701	
154	-3.8092	
155	-3.9743	
156	-3.91083	
157	-3.97278	
158	-3.91968	
159	-3.8324	
160	-3.96484	
161	-4.00879	
162	-3.96301	
163	-3.94318	
164	-3.83575	
165	-4.0567	
166	-4.10797	
167	-3.84033	
168	-4.15771	
169	-4.01123	
170	-3.86841	
171	-3.91998	
172	-3.98773	
173	-3.97278	
174	-4.11377	
175	-4.0094	
176	-3.88733	
177	-3.93616	
178	-4.05243	
179	-3.97675	
180	-4.08752	
181	-3.89557	
182	-3.95782	
183	-3.96423	
184	-4.09241	
185	-3.89435	
186	-3.87634	
187	-3.90167	
188	-4.15161	
189	-4.06219	
190	-3.92578	
191	-3.81775	
192	-3.97583	
193	-3.92303	
194	-3.88916	
195	-4.14032	
196	-3.97125	
197	-3.98895	
198	-3.85101	
199	-4.08264	
200	-3.99963	
201	-3.91083	
202	-4.09027	
203	-3.90625	
204	-4.01062	
205	-4.01276	
206	-3.86841	
207	-3.99872	
208	-3.99872	
209	-3.99994	
210	-3.96179	
211	-3.88062	
212	-4.01276	
213	-3.97491	
214	-3.96362	
215	-3.90991	
216	-3.91357	
217	-4.00146	
218	-4.02863	
219	-3.93677	
220	-3.85345	
221	-3.98285	
222	-3.88916	
223	-3.80402	
224	-4.03564	
225	-3.97278	
226	-3.98468	
227	-3.87665	
228	-4.0744	
229	-3.94623	
230	-3.97125	
231	-4.01001	
232	-3.97491	
233	-3.93799	
234	-4.00146	
235	-3.96515	
236	-3.99323	
237	-3.84064	
238	-4.02039	
239	-3.88855	
240	-4.00177	
241	-3.95538	
242	-3.98407	
243	-3.9856	
244	-3.94745	
245	-3.93921	
246	-3.93524	
247	-4.00452	
248	-3.96027	
249	-4.03351	
250	-4.08752	
251	-3.96973	
252	-3.93219	
253	-3.89862	
254	-3.81104	
255	-4.01855	
256	-4.12628	
257	-3.86902	
258	-3.91876	
259	-3.95081	
260	-3.91541	
261	-3.91754	
262	-3.89618	
263	-3.9682	
264	-4.06372	
265	-3.8562	
266	-3.88153	
267	-4.01001	
268	-4.04755	
269	-3.94745	
270	-3.90015	
271	-4.09546	
272	-3.87085	
273	-4.00543	
274	-4.02649	
275	-3.87115	
276	-3.9035	
277	-4.00024	
278	-3.97461	
279	-3.96545	
280	-4.04846	
281	-3.90625	
282	-4.02374	
283	-4.05518	
284	-3.84735	
285	-3.92517	
286	-3.98712	
287	-4.00208	
288	-3.85162	
289	-3.93341	
290	-4.02771	
291	-3.93158	
292	-3.97888	
293	-3.92975	
294	-4.04419	
295	-4.02405	
296	-3.96423	
297	-4.04755	
298	-3.90717	
299	-4.01459	
300	-4.0567	
301	-3.92212	
302	-3.97797	
303	-3.98071	
304	-4.06219	
305	-3.93188	
306	-4.00726	
307	-4.00726	
308	-3.85925	
309	-3.96545	
310	-3.9267	
311	-3.96027	
312	-3.84369	
313	-4.02924	
314	-4.00452	
315	-3.92975	
316	-3.95874	
317	-4.00421	
318	-3.9093	
319	-3.78357	
320	-4.02466	
321	-4.01703	
322	-3.79883	
323	-4.08783	
324	-3.90717	
325	-4.06738	
326	-3.96851	
327	-3.96698	
328	-3.98743	
329	-3.98163	
330	-3.98865	
331	-4.03931	
332	-3.94806	
333	-3.86841	
334	-4.11407	
335	-3.9325	
336	-3.94073	
337	-4.12262	
338	-3.79456	
339	-4.09454	
340	-3.89313	
341	-4.00604	
342	-3.9502	
343	-3.86749	
344	-4.02313	
345	-3.96057	
346	-4.12231	
347	-3.92151	
348	-3.8562	
349	-3.9917	
350	-4.11652	
351	-4.06128	
352	-3.81073	
353	-3.9209	
354	-3.93494	
355	-3.93311	
356	-4.02161	
357	-3.87726	
358	-3.91754	
359	-3.93524	
360	-3.93188	
361	-3.98041	
362	-3.92151	
363	-3.9859	
364	-3.90411	
365	-3.92303	
366	-4.08936	
367	-3.95111	
368	-4.00818	
369	-3.992	
370	-3.95752	
371	-3.82477	
372	-4.01917	
373	-3.92639	
374	-3.98041	
375	-3.81744	
376	-3.98987	
377	-4.02893	
378	-3.96759	
379	-3.98987	
380	-3.9386	
381	-3.8855	
382	-4.04755	
383	-3.88885	
384	-3.83179	
385	-3.99109	
386	-3.81439	
387	-3.99017	
388	-4.04755	
389	-3.96515	
390	-3.89557	
391	-4.06769	
392	-3.9975	
393	-3.98346	
394	-4.03717	
395	-3.9798	
396	-4.05731	
397	-3.90442	
398	-3.97675	
399	-4.0274	
400	-3.9151	
401	-4.06738	
402	-3.92639	
403	-4.01306	
404	-3.92914	
405	-4.01215	
406	-3.95477	
407	-3.94775	
408	-3.92578	
409	-4.0036	
410	-4.06586	
411	-4.04999	
412	-3.85956	
413	-3.97278	
414	-4.00146	
415	-3.93127	
416	-3.92365	
417	-4.01031	
418	-3.94226	
419	-3.95477	
420	-3.94043	
421	-4.02344	
422	-3.91907	
423	-3.99353	
424	-3.98895	
425	-3.90137	
426	-3.89313	
427	-4.07379	
428	-4.04358	
429	-3.89587	
430	-3.96179	
431	-3.92456	
432	-4.08051	
433	-4.03534	
434	-3.88306	
435	-3.99261	
436	-4.02344	
437	-4.104	
438	-3.89618	
439	-3.98254	
440	-3.97827	
441	-3.96027	
442	-3.98163	
443	-3.95538	
444	-3.91388	
445	-3.95538	
446	-4.05853	
447	-3.91083	
448	-3.92822	
449	-3.9978	
450	-3.9209	
451	-3.94592	
452	-3.96637	
453	-4.01733	
454	-3.98834	
455	-3.95935	
456	-3.87848	
457	-3.96088	
458	-4.07532	
459	-3.89526	
460	-3.79059	
461	-3.8443	
462	-4.04114	
463	-3.91785	
464	-3.95142	
465	-4.10828	
466	-3.87207	
467	-3.91022	
468	-4.02069	
469	-4.11316	
470	-3.79761	
471	-3.99933	
472	-3.90808	
473	-3.88977	
474	-3.97217	
475	-4.00726	
476	-3.9502	
477	-3.93616	
478	-4.04602	
479	-4.04968	
480	-3.88824	
481	-4.01398	
482	-3.84796	
483	-4.00208	
484	-3.90503	
485	-4.01306	
486	-4.02069	
487	-3.96545	
488	-3.89313	
489	-4.05273	
490	-3.89862	
491	-3.98224	
492	-4.08691	
493	-3.89954	
494	-3.862	
495	-4.00574	
496	-3.99933	
497	-3.87939	
498	-4.0097	
499	-3.96362	
500	-3.94531	
501	-3.92914	
502	-4.13116	
503	-3.95386	
504	-3.92609	
505	-3.88794	
506	-4.01184	
507	-3.81439	
508	-4.07288	
509	-4.03595	
510	-3.87512	
511	-4.0686	
512	-3.95294	
513	-3.95355	
514	-3.98315	
515	-4.04816	
516	-3.8916	
517	-3.97461	
518	-4.07043	
519	-3.9801	
520	-3.85681	
521	-3.82507	
522	-4.14307	
523	-3.82141	
524	-3.93646	
525	-4.00208	
526	-3.97156	
527	-4.09119	
528	-3.99872	
529	-3.81744	
530	-4.0155	
531	-3.99109	
532	-4.06677	
533	-3.8797	
534	-3.95203	
535	-4.05182	
536	-4.02863	
537	-3.91113	
538	-3.87177	
539	-4.02527	
540	-3.93127	
541	-3.9801	
542	-3.81989	
543	-3.90656	
544	-4.07471	
545	-4.11102	
546	-3.89191	
547	-3.93372	
548	-3.87573	
549	-4.03015	
550	-3.9447	
551	-3.92303	
552	-3.96698	
553	-3.95111	
554	-4.05029	
555	-3.95538	
556	-3.94257	
557	-4.03931	
558	-3.96362	
559	-3.93433	
560	-4.00116	
561	-3.97827	
562	-3.92944	
563	-3.87299	
564	-3.94592	
565	-3.92151	
566	-4.14825	
567	-3.98193	
568	-3.77441	
569	-3.87909	
570	-3.99261	
571	-3.9859	
572	-3.86475	
573	-4.00116	
574	-3.97064	
575	-4.01245	
576	-3.85284	
577	-3.91357	
578	-4.01398	
579	-3.95813	
580	-4.05975	
581	-3.97919	
582	-3.93677	
583	-3.98895	
584	-4.09302	
585	-4.11896	
586	-3.75336	
587	-3.91266	
588	-4.01794	
589	-3.93372	
590	-4.021	
591	-3.94592	
592	-3.85529	
593	-4.01642	
594	-3.7735	
595	-4.04266	
596	-3.84583	
597	-4.0155	
598	-3.927	
599	-3.79974	
600	-4.12201	
601	-3.97186	
602	-3.89954	
603	-3.92975	
604	-4.02283	
605	-3.90289	
606	-3.82141	
607	-4.04785	
608	-4.04999	
609	-4.02985	
610	-3.93768	
611	-3.92273	
612	-3.90625	
613	-4.03992	
614	-3.96759	
615	-3.99933	
616	-3.96057	
617	-4.04907	
618	-3.93799	
619	-3.96606	
620	-3.94226	
621	-3.95355	
622	-4.04602	
623	-3.9267	
624	-3.91907	
625	-3.93585	
626	-4.09637	
627	-3.84705	
628	-3.88367	
629	-3.91449	
630	-3.88092	
631	-3.98315	
632	-3.97919	
633	-3.9325	
634	-4.01642	
635	-3.97797	
636	-3.89709	
637	-4.07654	
638	-3.9856	
639	-3.97797	
640	-3.8739	
641	-4.06586	
642	-3.93829	
643	-3.9502	
644	-3.84583	
645	-4.20258	
646	-3.94775	
647	-3.89648	
648	-3.91266	
649	-4.02832	
650	-3.8858	
651	-3.92548	
652	-3.91937	
653	-4.00177	
654	-3.99658	
655	-4.02039	
656	-3.99078	
657	-3.8678	
658	-3.95599	
659	-3.95935	
660	-4.07318	
661	-3.88794	
662	-3.91479	
663	-4.00604	
664	-4.0271	
665	-3.93555	
666	-3.87085	
667	-4.02008	
668	-3.9621	
669	-3.97186	
670	-4.04846	
671	-3.9679	
672	-3.97491	
673	-4.02466	
674	-3.97186	
675	-3.99902	
676	-3.99902	
677	-4.03168	
678	-3.89923	
679	-3.95599	
680	-4.07837	
681	-3.95599	
682	-3.89099	
683	-4.01276	
684	-3.86047	
685	-4.09515	
686	-3.87268	
687	-4.1394	
688	-4.05823	
689	-3.88184	
690	-3.8855	
691	-3.93555	
692	-4.1922	
693	-3.97247	
694	-4.00726	
695	-4.04327	
696	-3.99506	
697	-3.86261	
698	-4.03412	
699	-4.04236	
700	-3.86047	
701	-3.89404	
702	-4.04846	
703	-3.93982	
704	-3.9801	
705	-3.8913	
706	-3.87146	
707	-4.28223	
708	-3.92883	
709	-3.85132	
710	-3.87177	
711	-4.11682	
712	-3.94043	
713	-3.90991	
714	-3.992	
715	-4.10767	
716	-3.9859	
717	-3.99994	
718	-3.93158	
719	-4.00452	
720	-3.97644	
721	-3.98102	
722	-3.94012	
723	-4.03656	
724	-4.03412	
725	-3.92975	
726	-3.92365	
727	-3.93005	
728	-4.05396	
729	-3.98743	
730	-3.84979	
731	-4.05792	
732	-3.96973	
733	-3.94653	
734	-4.00848	
735	-4.04938	
736	-3.89008	
737	-3.94501	
738	-4.01215	
739	-3.93188	
740	-4.02039	
741	-3.92181	
742	-3.97247	
743	-3.88428	
744	-4.02649	
745	-4.08783	
746	-3.82721	
747	-3.87054	
748	-4.15497	
749	-3.90808	
750	-3.8913	
751	-3.94165	
752	-3.97278	
753	-4.0033	
754	-3.97736	
755	-4.02679	
756	-4.02466	
757	-4.02893	
758	-4.00513	
759	-4.06952	
760	-3.93799	
761	-3.92151	
762	-3.99811	
763	-3.974	
764	-3.95264	
765	-3.98773	
766	-3.94409	
767	-3.89984	
768	-3.98834	
769	-4.10889	
770	-3.97827	
771	-3.98956	
772	-3.97675	
773	-4.05762	
774	-3.94928	
775	-3.91876	
776	-4.07318	
777	-4.00238	
778	-3.89191	
779	-4.04968	
780	-3.97736	
781	-3.9267	
782	-3.992	
783	-4.1333	
784	-3.92273	
785	-3.86993	
786	-3.94653	
787	-4.06708	
788	-3.93677	
789	-4.01306	
790	-3.96454	
791	-3.94592	
792	-3.83636	
793	-3.97003	
794	-4.0567	
795	-3.98193	
796	-3.93738	
797	-3.87665	
798	-4.16046	
799	-3.90076	
800	-3.92365	
801	-4.09454	
802	-4.01123	
803	-3.9267	
804	-3.82751	
805	-4.02039	
806	-3.93585	
807	-4.07532	
808	-4.0686	
809	-3.9801	
810	-3.92273	
811	-4.00269	
812	-4.09241	
813	-3.82935	
814	-4.04144	
815	-4.04541	
816	-4.05212	
817	-3.98132	
818	-4.03931	
819	-3.80554	
820	-3.99658	
821	-4.0274	
822	-3.87482	
823	-3.97247	
824	-4.02832	
825	-3.84766	
826	-3.98438	
827	-3.90228	
828	-3.85162	
829	-3.93158	
830	-3.94897	
831	-3.92181	
832	-3.99963	
833	-3.81805	
834	-4.00726	
835	-4.03137	
836	-4.08234	
837	-3.90137	
838	-3.87878	
839	-3.99506	
840	-4.03259	
841	-4.00177	
842	-3.92334	
843	-3.98865	
844	-3.89313	
845	-4.06494	
846	-4.04694	
847	-3.86536	
848	-4.0036	
849	-3.97064	
850	-3.92578	
851	-4.03015	
852	-4.00574	
853	-3.92242	
854	-3.8028	
855	-4.03717	
856	-3.98834	
857	-3.95691	
858	-4.01154	
859	-3.96698	
860	-3.92761	
861	-3.87238	
862	-4.09912	
863	-3.89587	
864	-3.96332	
865	-4.08142	
866	-3.89435	
867	-3.94714	
868	-4.04572	
869	-4.00726	
870	-4.03534	
871	-3.87115	
872	-3.80798	
873	-4.06494	
874	-3.91449	
875	-3.96637	
876	-3.96332	
877	-3.95966	
878	-4.11804	
879	-3.97644	
880	-3.88763	
881	-4.09027	
882	-3.93463	
883	-3.83667	
884	-3.99567	
885	-3.90991	
886	-4.0625	
887	-4.11835	
888	-3.95935	
889	-3.77319	
890	-4.04846	
891	-3.92365	
892	-4.02313	
893	-4.02039	
894	-3.94958	
895	-4.04022	
896	-3.88947	
897	-4.00574	
898	-4.04633	
899	-3.96423	
900	-3.97766	
901	-4.03625	
902	-3.92792	
903	-4.03076	
904	-3.92914	
905	-4.0213	
906	-4.0213	
907	-3.95508	
908	-3.91235	
909	-3.85925	
910	-3.94501	
911	-4.06952	
912	-3.87817	
913	-3.79242	
914	-4.15894	
915	-3.89618	
916	-4.07104	
917	-3.84338	
918	-3.88458	
919	-4.01825	
920	-3.91449	
921	-3.87939	
922	-3.99475	
923	-4.06281	
924	-3.99506	
925	-3.94104	
926	-4.03534	
927	-3.88855	
928	-4.01062	
929	-3.86322	
930	-3.98193	
931	-3.9859	
932	-3.92273	
933	-3.92212	
934	-4.03229	
935	-3.99139	
936	-4.01001	
937	-3.93311	
938	-4.12811	
939	-3.91693	
940	-4.10706	
941	-4.02405	
942	-3.87543	
943	-3.96118	
944	-3.90015	
945	-3.88275	
946	-3.94653	
947	-3.9444	
948	-3.98499	
949	-4.06067	
950	-4.00848	
951	-3.98163	
952	-3.97675	
953	-3.90228	
954	-4.02313	
955	-4.00513	
956	-3.95721	
957	-4.0097	
958	-3.84949	
959	-4.00757	
960	-3.98743	
961	-4.01001	
962	-3.94684	
963	-3.96332	
964	-4.08478	
965	-3.90991	
966	-3.93036	
967	-4.08478	
968	-3.92975	
969	-3.94409	
970	-3.86475	
971	-4.04572	
972	-4.03168	
973	-3.95538	
974	-3.82568	
975	-3.9151	
976	-4.02954	
977	-3.92487	
978	-3.99292	
979	-4.04388	
980	-4.06372	
981	-3.91571	
982	-3.97766	
983	-3.93036	
984	-3.90686	
985	-4.14551	
986	-3.98468	
987	-3.87634	
988	-4.04755	
989	-3.9505	
990	-3.86017	
991	-4.02649	
992	-3.90045	
993	-4.03107	
994	-4.02771	
995	-3.92242	
996	-4.03809	
997	-3.97003	
998	-3.92944	
999	-4.0097	
1000	-3.99414	
